д	416
должна	415
семантической	414
потому	414
п	414
задача	413
предложений	413
построения	412
особенно	412
словаря	411
каждый	411
находится	410
текстах	409
данный	409
подход	408
над	408
типы	407
Можно	407
почти	406
форма	405
зависит	404
соответствующих	404
кроме	404
прежде	404
представляют	403
момент	402
процессе	401
б	400
материале	400
Диалог	399
связано	399
А	398
пока	397
факт	397
показывает	396
результат	395
систем	395
отметить	395
определения	394
предложение	394
отдельных	394
трех	392
весьма	392
первый	392
включает	392
нужно	392
уровне	391
задач	390
двумя	390
случаи	390
внутри	389
реализации	389
Рассмотрим	389
связаны	389
процесс	388
возникает	388
первую	386
настоящее	386
словаре	386
результатов	385
должно	385
элементы	384
сам	384
материала	384
структуре	382
первого	382
N	382
нем	382
одновременно	382
семантики	381
мне	381
Во	380
среди	380
средства	380
объект	380
класса	380
встречаются	378
употребление	378
основных	378
всем	377
будем	377
основном	375
глаголов	375
одну	375
поиска	375
непосредственно	375
языковых	374
там	374
языках	373
оценки	373
такая	373
C	372
этому	372
лингвистике	372
объекта	371
чего	370
целью	370
Russian	370
Тем	370
говорящего	370
русских	370
связь	369
иногда	369
конструкций	368
предполагает	367
ситуация	367
создания	366
большой	366
своего	366
другим	365
Под	365
статьи	364
список	364
иной	364
семантические	364
невозможно	363
определить	363
объектов	363
дело	363
Поскольку	362
глагол	362
отсутствие	362
легко	362
выбор	361
видно	361
самом	360
контекста	359
предложении	359
средств	358
около	357
примера	357
становится	356
меня	356
которую	355
Русский	355
известно	355
означает	354
выражение	354
довольно	353
I	353
нельзя	353
затем	352
групп	352
способ	352
найти	352
вид	351
встречается	351
понятие	351
правила	350
V	350
Она	350
другого	350
словом	349
лет	348
группа	347
следующих	346
решение	346
этапе	345
признаков	345
связанные	345
данным	345
Press	344
получить	344
некоторой	344
силу	344
смысл	343
тексты	343
понятия	343
связанных	342
многие	342
высказывания	342
первой	341
Наука	341
Они	341
корпусе	340
Proceedings	340
языковой	340
касается	340
Linguistics	338
сравнению	338
примерах	338
основные	337
форм	336
позволяют	335
компонент	335
виду	335
входит	334
класс	334
выделить	333
базе	332
общего	332
различия	332
синтаксических	331
степень	331
нашей	331
русский	331
состав	330
анализе	330
исследование	330
ред	330
семантического	330
лингвистических	329
другом	329
приводит	328
позиции	327
естественно	327
Далее	325
использованием	325
вариант	325
возможных	325
отличается	324
синтаксической	324
правил	323
поиск	323
втором	323
интерпретации	323
отношении	323
соответствующие	322
взгляд	322
общей	321
Итак	321
действие	321
рассматривать	320
отношений	320
наоборот	320
мира	320
теории	319
нашем	319
стоит	318
надо	318
ранее	317
значительно	316
корпус	316
Более	316
говоря	316
Рис	315
изменения	315
составе	315
проблема	314
частей	314
уровня	314
вопросы	314
сейчас	314
своих	314
всей	313
подобных	313
работах	313
говорящий	313
роли	313
множества	312
представлена	312
иначе	312
интеллектуальные	311
новых	311
материал	311
International	310
варианты	309
сразу	309
компьютерной	309
указывает	309
семантика	308
меньше	307
С	307
отношению	307
лексики	307
University	306
общем	306
свойств	306
ты	306
тд	305
самого	305
ситуацию	305
Компьютерная	304
лексических	304
знаний	304
определение	304
отсутствует	302
какой	302
людей	302
нее	302
одному	301
любой	301
конкретных	301
вместе	300
заключается	300
второго	300
количества	298
обоих	298
свои	298
составляет	297
смысла	297
L	297
Анализ	297
день	297
использоваться	297
вариантов	297
некоторого	297
Е	296
параметров	295
D	295
Conference	295
Ср	295
развития	294
выбора	294
дальнейшем	294
помощи	294
базы	294
P	294
теперь	294
счет	293
S	293
with	293
новые	293
большей	293
подхода	292
глаголы	292
разными	291
начала	291
какие	290
основной	290
контекстах	290
основании	289
литературы	289
ряда	289
кажется	289
вы	288
свой	288
случай	288
остается	287
большинстве	287
Некоторые	287
R	286
систему	286
применения	285
ходе	285
обозначения	285
значит	285
да	285
группе	284
характеристик	284
говорит	283
оба	283
семантике	283
совершенно	283
контекст	282
То	282
связана	282
следующий	282
признаки	282
моделей	281
путем	281
as	281
После	281
автоматического	280
классов	280
связей	280
Такие	280
сочетания	280
осуществляется	280
классификации	280
слишком	280
жизни	280
методы	279
некоторое	279
форму	279
Таблица	278
тп	278
таком	278
существуют	278
лексемы	278
вот	278
language	277
важно	277
компонентов	276
грамматики	276
деятельности	275
английского	274
рассматривается	274
следующем	274
совсем	274
показано	274
Именно	274
отдельные	273
вместо	273
термин	272
широко	272
каждом	272
друга	272
учетом	271
большинство	271
контекстов	271
Результаты	271
функция	271
кто	271
фразы	270
by	270
словарей	269
Пример	269
работу	269
наш	269
синтаксические	268
требуется	268
состояние	268
места	268
категории	267
рис	267
Еще	267
ничего	267
выделения	266
определенной	266
ей	266
метод	265
потом	265
оценка	264
наличии	264
представить	264
содержат	264
фрагмент	264
Наконец	264
Т	264
семантический	263
уровень	263
группу	263
Работа	263
имя	262
Примеры	262
лучше	262
лингвистики	261
pp	261
понимания	261
необходимости	261
года	261
делает	261
далеко	260
свое	260
Среди	260
представлен	260
Очевидно	260
ограничения	260
Наиболее	259
делать	259
автоматически	259
обладает	259
процесса	259
нашего	259
Список	258
которому	258
организации	258
внимания	258
Y	257
функцию	257
лица	257
выступает	256
вывод	256
можем	256
In	255
существительных	255
семантически	255
явления	255
крайней	255
сильно	254
гораздо	254
функций	254
употребляется	254
подробно	253
с	253
приходится	253
отражает	253
составляют	253
особенностей	252
очевидно	252
семинара	252
использовании	252
мало	252
деле	252
согласно	251
объекты	251
работ	251
пор	251
конце	251
описании	251
общее	250
последовательность	250
учитывать	249
содержания	249
записи	249
имени	249
компоненты	249
определенных	249
знания	249
интерес	249
В	249
точно	249
et	249
речевого	249
порядок	248
начале	247
элемент	247
Между	247
большое	246
частью	246
разным	245
положение	245
Отметим	245
лексем	245
та	245
обязательно	244
набора	243
M	243
лексической	243
объем	243
следующее	243
синтаксического	243
Заметим	243
речевой	243
принципе	243
мог	242
пары	242
лингвистической	242
ряде	242
сами	242
другое	242
from	241
методов	241
находятся	241
перевода	241
описывается	241
трудно	240
порядка	240
нового	240
служить	240
предположить	240
глаголом	240
E	239
примерно	239
статус	239
ко	239
соответствующей	239
рассматриваются	239
реализуется	239
перевод	238
полученные	238
цель	238
содержание	238
действительно	238
культуры	238
сочетание	237
действий	237
служит	237
состояния	236
соответствующего	236
Чтобы	236
данное	236
Вып	236
своим	236
is	235
месте	235
название	235
различие	235
тут	235
её	234
параметры	234
независимо	234
люди	234
условиях	234
управления	234
объектом	234
грамматических	233
проблем	233
компонента	233
словари	233
помимо	233
речевых	233
понять	233
которыми	232
словосочетания	232
имеются	232
семантическая	232
современной	232
Следует	231
возможные	231
явно	231
значениями	231
настоящей	231
различаются	231
системах	230
качества	230
соответствуют	230
понятий	230
входят	230
ответ	230
участников	230
вопроса	230
самой	229
составляющих	229
равно	229
словам	229
разделе	229
al	229
конструкция	229
общих	228
редко	228
возможны	228
существительное	227
условия	226
Computational	226
Vol	226
конкретного	226
способы	226
цели	226
варианта	226
выделяются	225
исходного	225
обозначает	225
T	225
необходимость	225
поддержке	225
коммуникации	225
четыре	225
нему	225
конечно	225
программы	224
основу	224
обладают	224
конкретной	224
Языки	224
приведены	223
однозначно	223
восприятия	223
частично	222
самых	222
оказываются	222
события	222
дать	222
ситуаций	222
этими	222
an	221
таблице	221
способом	221
Н	221
использует	220
полученных	220
считается	220
имена	220
иного	220
сколько	220
J	219
литературе	219
Когда	219
соответствие	219
сложных	219
границы	219
сначала	219
разработки	218
сегодня	218
область	218
vs	218
Такое	218
списка	218
наряду	218
подробнее	218
остальных	217
идея	217
автоматической	217
принято	217
насколько	217
сравнения	216
получения	216
назвать	216
наших	216
свойство	216
B	215
документов	215
любого	215
задачу	215
большого	215
структур	215
ту	215
создание	214
фрагменты	214
лингвистического	213
G	213
статей	213
наблюдается	213
Приведем	213
явление	213
остальные	213
лицо	213
сама	213
современных	212
проекта	212
Хотя	212
Такой	212
выражений	212
оценку	211
вне	211
отличаются	211
естественного	211
никак	211
Ниже	211
II	211
допускает	211
последовательности	210
значению	210
описать	210
сети	210
элементами	210
описаны	210
общий	210
показывают	210
Вот	210
имен	210
новый	210
само	210
способов	210
Cambridge	209
называть	209
классы	209
движения	209
следовательно	209
изменение	209
бывает	209
присутствует	209
автор	209
устной	209
применение	208
Данная	208
субъекта	208
выражается	208
всё	208
общения	208
слову	207
максимально	207
порядке	207
средствами	207
используемых	207
Каждый	207
алгоритм	206
За	206
Москва	206
некоторый	206
рядом	206
системой	206
характера	206
указание	206
выявить	205
местоимения	205
предлагается	205
фрагмента	205
распределение	205
употреблении	205
про	205
первых	204
дают	204
рассмотрим	204
Также	204
образуют	204
предметной	204
конца	204
пределах	204
взаимодействия	204
лексические	204
существительного	204
предложениях	203
России	203
пользователя	203
современном	203
Интересно	203
изучения	203
связан	203
Первый	202
английском	202
каждое	202
структурой	202
объяснить	202
терминах	202
выделение	201
совпадает	201
формирования	201
представлено	201
соответствующий	201
понимается	201
поведение	201
выражает	201
плохо	201
полной	201
семантикой	201
формой	201
действительности	201
предполагается	200
таблицы	200
семантику	200
высокой	200
отнести	200
называется	200
факторов	200
получает	200
заметить	200
могли	200
последнее	200
правильно	199
строится	199
Ю	199
данными	199
своем	199
определенные	199
общим	198
основного	198
больших	198
Вопросы	198
чисто	198
столь	198
Б	198
исключительно	197
задачей	197
включая	197
имеющие	197
словарях	197
специально	197
Использование	197
Такая	197
Второй	197
напротив	197
автора	197
New	196
целей	196
объясняется	196
поведения	196
иных	196
корпусов	195
Помимо	195
научных	195
некоторым	195
почему	195
понимание	195
последние	194
имеющих	194
имеем	194
несмотря	194
языки	194
признак	194
мнению	194
использованы	193
различными	193
результатом	193
заранее	193
данная	193
Словарь	193
семантическую	193
чтото	193
разметки	192
определенного	192
метода	192
фрагментов	192
качество	192
названия	192
языковые	192
событий	191
весь	191
современного	191
сторону	191
синтаксиса	191
словосочетаний	191
говорят	191
положения	191
English	191
высказывание	191
Литература	191
соотношение	191
приводятся	190
статья	190
никогда	190
всю	190
характерно	190
грамматика	190
описывает	190
показать	190
опыт	190
приводится	189
языку	189
at	189
Возможно	189
влияние	189
сфере	189
определяет	188
каждому	188
элемента	188
возможна	188
явлений	188
процессы	188
ed	188
дискурса	188
ошибки	187
существительные	187
видеть	187
видим	187
каждая	187
сочетании	186
прилагательных	186
реализация	186
установить	186
языком	186
Язык	186
вручную	185
последних	185
Система	185
Тогда	185
отдельно	185
занимает	185
вопросов	185
глаголами	185
новое	185
привести	184
выделяется	184
предмет	184
Семантика	184
такую	184
Да	184
контексты	184
благодаря	183
текстовых	183
возможным	183
быстро	183
специальных	183
рассматриваемых	183
высказываний	183
грамматические	183
видов	183
работает	182
наличия	182
объема	182
оказалось	182
направления	182
интерпретация	182
самое	182
классу	182
типу	182
версии	181
пути	181
b	181
анализу	181
пространстве	181
развитие	181
общие	181
говорящим	181
условий	181
An	180
свойствами	180
выступать	180
значениях	180
проверки	180
недостаточно	180
ситуациях	180
словоформы	179
появляется	179
любом	179
категорий	179
выполнена	178
база	178
выделены	178
ограничений	178
построение	178
предиката	178
вызывает	178
авторов	178
разного	178
знак	178
РГГУ	178
обработка	177
сообщения	177
ошибок	177
проявляется	177
знаков	177
проблему	177
такими	177
семантическое	177
мой	177
языкового	177
новой	176
процедуры	176
Соответственно	176
выводы	176
мире	176
появление	176
сих	176
играет	175
режиме	175
подобные	175
естественном	175
четырех	175
переход	175
указания	175
Об	175
сказал	175
давно	174
обработке	174
века	174
соответствия	174
большим	174
дополнительных	174
аспекты	174
стало	174
основным	174
Ну	174
de	173
частоты	173
возможностей	173
темы	173
первая	173
начало	173
Его	173
позицию	173
пять	173
Данные	172
Journal	172
Information	172
образования	172
распознавания	172
лексического	172
признака	172
меньшей	172
адресата	172
конструкциях	172
характеристика	172
простой	171
способа	171
построить	171
удалось	171
оказаться	171
выявления	171
Действительно	171
употребляются	171
Их	171
нечто	171
синтаксически	171
алгоритма	170
требуют	170
синтаксический	170
Один	170
сложные	170
возникают	170
средство	170
Д	170
единица	170
тебе	170
наконец	170
Описание	169
первое	169
используя	169
Данный	169
глаза	169
н	169
Есть	169
вовсе	169
определяются	168
указанных	168
применяется	168
полного	168
производится	168
прямо	168
дополнительные	168
схема	168
х	168
точности	167
процессов	167
позволит	167
Р	167
главным	167
числу	167
результата	167
пар	167
терминов	167
человеком	167
выглядит	167
показал	167
совпадают	167
знает	167
прилагательное	166
работать	166
существующих	166
Несмотря	166
определенным	166
тему	166
характеризуется	166
Прежде	166
раза	166
точнее	166
другую	166
eds	166
полный	165
содержится	165
содержащих	165
получены	165
эксперимента	165
экспериментов	165
v	165
Linguistic	165
Русская	165
грамматической	165
вероятность	164
Speech	164
дом	164
исследовании	164
передачи	164
прилагательные	164
Слово	164
носителей	164
субъект	164
столько	164
степенью	164
информацией	163
разной	163
количеством	163
исходной	163
механизм	163
информационных	163
входящих	163
крайне	163
исключением	163
принципы	163
ясно	163
стали	163
коммуникативных	163
рассмотрения	163
реже	163
коммуникативной	163
приведенных	163
создании	162
появления	162
лежит	162
поле	162
F	162
некоторую	162
знаки	162
словах	162
другому	162
источников	161
Структура	161
сравнение	161
следующей	161
группой	161
памяти	161
постоянно	161
ч	161
сведения	161
руки	161
м	161
идеи	161
значительной	160
принадлежности	160
выборе	160
научной	160
попытка	160
описанию	160
хочет	160
большая	160
вторая	160
условно	160
самый	160
толкования	160
понимать	160
сочетаний	159
поля	159
analysis	159
свидетельствует	159
Х	159
обеспечивает	159
дома	159
единицами	159
жизнь	159
Г	159
естественным	159
that	159
обучения	158
тексту	158
Международной	158
отсутствии	158
лингвистические	158
принадлежит	158
проект	158
используют	158
пользу	158
провести	158
рассматриваться	158
виды	158
состоянии	158
прямой	158
частицы	158
сути	158
наук	158
Значение	157
принцип	157
классификация	157
первым	157
знать	157
словарных	157
are	157
году	156
Согласно	156
сложности	156
годы	156
вас	156
дальнейшего	156
последний	156
посредством	156
стратегии	156
схемы	156
английский	156
диалога	156
важным	156
именной	156
обозначают	156
языкознания	156
слове	156
тебя	156
оценить	155
синтаксическая	155
активно	155
синтеза	155
некотором	155
интерпретацию	155
большинства	155
ещё	155
функционирования	155
словарной	155
On	155
разработке	154
Затем	154
Text	154
первые	154
назад	154
существительным	153
морфологического	153
рассмотренных	153
гипотезы	153
одних	153
РАН	153
исследованиях	153
построении	153
служат	153
Вы	153
пространства	153
Апресян	153
вероятно	152
пользователю	152
Основные	152
отдельного	152
делается	152
авторы	152
ответа	152
русские	152
иерархии	152
указывают	152
параметр	151
СПб	151
течение	151
частота	151
совокупность	151
предикатов	151
строго	151
способность	151
стал	151
употребляться	151
Ты	151
идти	151
движение	151
Workshop	150
показали	150
Конечно	150
вся	150
показатели	150
Дело	150
включать	150
выполнения	149
решений	149
всеми	149
сожалению	149
Семантические	149
описаний	149
термины	149
скажем	149
наречия	149
эффект	149
преимущественно	148
выбрать	148
представленных	148
последовательно	148
последнем	148
формально	148
допускают	148
определенный	148
Теперь	148
Л	148
главное	148
самые	148
Проблема	147
правилам	147
базу	147
фактически	147
выступают	147
используемые	147
различным	147
Обычно	147
приложениям	147
вам	147
указанием	147
York	146
разделить	146
общая	146
практике	146
набором	146
известных	146
основы	146
падеж	146
средством	146
пр	146
Иными	146
опять	146
основой	146
считает	146
стать	146
лингвистический	145
номер	145
р	145
описываются	145
обе	145
целый	145
многом	145
реально	145
смыслу	145
принципиально	145
истории	145
каким	145
be	144
синонимов	144
K	144
оказались	144
отсутствия	144
полное	144
наши	144
особенность	144
причине	144
МГУ	144
От	144
ведь	144
иные	144
совокупности	144
фраза	144
Исследование	143
structure	143
поиске	143
Проблемы	143
пользователь	143
этап	143
словосочетание	143
операции	143
конкретные	143
таблица	143
запись	143
разметка	143
специальные	143
вроде	143
никаких	143
получается	143
точка	143
Мне	143
показатель	143
ведет	143
букв	142
Semantics	142
примеру	142
целиком	142
данному	142
исследователей	142
распределения	142
признаком	142
го	142
направлении	142
второе	142
ресурсов	141
характеристиками	141
решить	141
ж	141
запросов	141
небольшой	141
оценке	141
сказано	141
простых	141
words	141
Наличие	141
формальной	141
направление	141
нередко	141
выражают	141
алгоритмов	140
гипотеза	140
ожидать	140
перечисленных	140
Впрочем	140
событие	140
разговорной	140
другая	140
Одним	139
разрешения	139
тысяч	139
сравнительно	139
Processing	139
пользователей	139
П	139
лиц	139
выполняется	139
изучение	139
причинам	139
варианте	139
прилагательного	139
толкование	139
сохраняется	139
Oxford	139
ими	139
or	139
уж	139
неоднозначности	138
проводится	138
омонимии	138
слева	138
запроса	138
фраз	138
выборки	138
данную	138
среднем	138
понимании	138
указать	138
отсутствуют	138
пространство	138
содержать	138
влияет	138
минимум	138
ну	138
Материалы	138
морфологической	137
границ	137
исходных	137
Многие	137
исходя	137
схеме	137
большую	137
соотношения	137
частотных	137
результатам	136
машинного	136
точность	136
определении	136
идею	136
вероятности	136
преобразования	136
год	136
начинается	136
изменений	136
целях	136
Всего	136
Только	136
местоимений	136
предикат	136
высокий	136
знаю	136
Нет	136
целого	136
отмечается	135
сущности	135
важных	135
H	135
содержащие	135
настоящего	135
Общая	135
Theory	135
Первая	135
существование	135
впервые	135
нормы	135
плане	135
падеже	135
противопоставление	135
куда	135
против	135
некоторыми	134
встречаемости	134
символов	134
text	134
документа	134
Иногда	134
программа	134
параметра	134
O	134
собственных	134
предположение	134
случая	134
позиция	134
взаимодействие	134
теми	134
мысли	134
вес	133
Основная	133
присутствуют	133
составляющей	133
запрос	133
Semantic	133
двум	133
синтаксис	133
особый	133
немного	133
внутренней	133
грамматике	133
мысль	133
русским	133
оформления	133
Опыт	133
Национального	132
именных	132
Natural	132
использовались	132
Основной	132
n	132
Было	132
процедура	132
областей	132
подходе	132
увидеть	132
искать	132
Интернет	132
посвящена	132
способами	132
раздел	132
род	132
отражают	132
сферу	132
аспект	132
См	132
источник	131
принять	131
Выбор	131
создает	131
выделенных	131
безусловно	131
технологий	131
определению	131
объектами	131
баз	131
состава	131
именем	131
Международного	131
дальше	131
факторы	131
абсолютно	131
свойством	131
Задача	130
случайно	130
указывается	130
период	130
доля	130
существования	130
успешно	130
типами	130
следствие	130
соответствующим	130
среде	130
последнего	130
Оно	130
тела	130
конструкцию	130
позиций	129
созданию	129
морфологический	129
зачастую	129
скобках	129
следующая	129
включают	129
количестве	129
будущем	129
задает	129
конец	129
своими	129
следующего	129
препинания	129
участие	129
речевые	129
местоимение	129
обращение	129
сформулировать	129
Даже	129
будто	129
вход	128
дополнение	128
ввести	128
формате	128
инструмент	128
взять	128
естественных	128
Слова	128
переводе	128
компонентом	128
могло	128
настолько	128
целое	128
статистических	127
MIT	127
размер	127
материалы	127
реальных	127
начиная	127
сложной	127
рассмотрены	127
другу	127
сообщение	127
механизмы	127
л	127
текстом	126
подходов	126
сравнении	126
общую	126
отражение	126
сводится	126
Большинство	126
могла	126
теория	126
частотности	126
базовых	126
факты	126
примером	126
науки	126
знание	126
тона	126
Речь	126
наблюдения	126
каком	126
мир	126
раньше	126
Другой	125
it	125
находиться	125
уточнения	125
выполняет	125
Существует	125
дерево	125
тема	125
книги	125
знаком	125
Текст	125
утверждение	125
терминологии	125
причины	125
автором	125
приблизительно	125
демонстрирует	125
дополнения	125
традиции	125
описывают	125
характерные	125
разработка	124
подходы	124
вряд	124
длины	124
следующими	124
прямого	124
близости	124
дерева	124
следующую	124
Berlin	124
воспринимается	124
печати	124
справа	124
трудности	124
й	124
различий	124
кого	124
правда	124
план	124
Другие	124
Выводы	123
термина	123
Следовательно	123
Каждая	123
semantic	123
Новый	123
впрочем	123
иным	123
признать	123
моделирования	123
валентности	123
Доклады	123
использован	122
пользователем	122
идентификации	122
иное	122
рассматриваем	122
реального	122
детей	122
фразе	122
выразить	122
чрезвычайно	122
начинает	122
требования	122
предлогом	122
верно	122
традиционно	122
человеку	122
хоть	122
акта	122
документы	121
строки	121
контекстом	121
составляющие	121
уровней	121
Moscow	121
категория	121
проведения	121
прочих	121
одинаково	121
регулярно	121
частица	121
меняется	121
ответить	121
описывать	121
круг	121
Studies	121
настоящий	121
высокую	120
глагольных	120
условие	120
Цель	120
пара	120
особенностями	120
Количество	120
эксперимент	120
самих	120
рамки	120
одни	120
дел	120
деятельность	120
задается	120
предметом	120
подобного	119
основная	119
четко	119
рассматриваемой	119
называют	119
предметных	119
Z	119
замечания	119
напр	119
собственные	119
любое	119
представлений	119
изначально	119
литературного	119
наличием	119
описанных	118
извлечения	118
алгоритмы	118
Данное	118
специального	118
добавить	118
теме	118
принципу	118
видимо	118
восприятие	118
обстоятельство	118
принадлежность	118
создать	118
фактов	118
каких	118
единицу	118
русскому	118
сферы	118
Разумеется	118
морфологических	117
ключевых	117
материалам	117
близких	117
ресурсы	117
конкретном	117
Часто	117
представлять	117
носит	117
последней	117
Естественно	117
снова	116
расширения	116
считаем	116
представлении	116
университета	116
получаем	116
замены	116
частотные	116
образует	116
стала	116
единственный	116
достижения	116
картина	116
создается	116
буквы	116
Напротив	116
выходит	116
принадлежат	116
воздействия	116
конструкцией	116
обозначать	116
характерна	116
июня	116
рассмотреть	115
гг	115
выбирается	115
близкие	115
соответствующими	115
обращения	115
отношениями	115
комбинации	115
уровнях	115
дополнительно	115
чуть	115
статистические	115
основания	115
отчасти	115
падежа	115
признакам	115
пяти	115
возможен	115
значимых	115
Почему	115
характеризует	115
описана	114
W	114
позволило	114
проблеме	114
выявление	114
выражать	114
широкий	114
будучи	114
занимают	114
Corpus	113
международного	113
очевидным	113
принимать	113
Алгоритм	113
высокая	113
информационного	113
решении	113
предлагает	113
ставится	113
Необходимо	113
применительно	113
перспективы	113
пол	113
Зализняк	113
Grammar	113
отдельный	113
дается	113
заключение	113
широком	113
сеть	113
отрицания	113
частотность	113
сложность	112
Research	112
методом	112
Часть	112
имеющихся	112
проблемой	112
этапа	112
потенциально	112
Вторая	112
обеспечения	112
дела	112
предлог	112
отмечено	112
участника	112
принимает	112
выражением	112
поводу	112
вводится	112
подлежащего	112
пару	112
system	111
версия	111
Корпус	111
замена	111
какая	111
Нам	111
лингвистов	111
перехода	111
никакого	111
союз	111
обстоятельства	111
цепочки	111
имеющий	111
функцией	111
новую	111
какое	111
интерпретировать	111
типом	111
тенденция	111
валентность	111
подтверждается	111
объемом	110
примерами	110
модуль	110
предыдущих	110
расширение	110
длина	110
вхождений	110
Чем	110
поисковых	110
Analysis	110
обеспечить	110
вследствие	110
существительными	110
отдельной	110
знака	110
No	110
диалог	110
Два	110
фактор	110
субъектом	110
